fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
4548,200211,15.994,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
4548,200212,-6.7168,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
4548,200301,-6.3722,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
4548,200302,-3.9443,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
4548,200303,-1.2077,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
4548,200304,11.8989,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
4548,200305,14.7123,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
4548,200306,3.2381,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
4548,200307,5.9041,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
4548,200308,7.259,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
4548,200309,-1.4077,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
4548,200310,7.0291,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
4548,200311,3.3864,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
4548,200312,7.8412,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
4549,199901,6.2843,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
4549,199902,-4.8794,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
4549,199903,4.5263,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
4549,199904,5.0808,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
4549,199905,-3.022,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
4549,199906,3.2295,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
4549,199907,0.494,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
4549,199908,-3.1677,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
4549,199909,-7.5014,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
4549,199910,-0.6098,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
4549,199911,3.5583,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
4549,199912,6.7108,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
4549,200001,-4.2628,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
4549,200002,-6.3504,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
4549,200003,12.6267,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
4549,200004,3.5986,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
4549,200005,3.2732,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
4549,200006,-3.0401,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
4549,200007,2.6017,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
4549,200008,7.8023,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
4549,200009,2.289,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
4549,200010,5.6671,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
4549,200011,0.3911,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
4549,200012,9.6183,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
4549,200101,2.9859,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
4549,200102,0.8962,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
4549,200103,-4.9112,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
4549,200104,5.0549,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
4549,200105,1.2552,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
4549,200107,2.2727,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
4549,200108,0.404,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
4549,200109,-8.7022,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
4549,200110,4.573,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
4549,200111,11.0643,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
4549,200112,4.341,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
4549,200201,0.0484,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
4549,200202,-0.5811,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
4549,200203,7.9396,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
4549,200204,-2.5722,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
4549,200205,-0.3705,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
4549,200206,-10.9252,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
4549,200207,-15.1357,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
4549,200208,-2.46,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
4549,200209,-17.5914,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
4549,200210,7.7276,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
4549,200211,16.0511,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
4549,200212,-6.6835,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
4549,200301,-6.31,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
4549,200302,-3.8799,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
4549,200303,-1.1424,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
4549,200304,12.0185,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
4549,200305,14.7868,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
4549,200306,3.2954,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
4549,200307,5.9165,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
4549,200308,7.3384,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
4549,200309,-1.3265,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
4549,200310,7.0838,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
4549,200311,3.4766,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
4549,200312,7.8395,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
4550,200301,-6.3722,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
4550,200302,-3.867,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
4550,200303,-1.2068,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
4550,200304,11.9707,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
4550,200305,14.7636,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
4550,200306,3.2319,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
4550,200307,5.9546,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
4550,200308,7.2422,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
4550,200309,-1.3506,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
4550,200310,7.0646,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
4550,200311,3.4271,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
4550,200312,7.8635,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
4564,199901,-2.5,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
4564,199902,-3.663,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
4564,199903,-0.2938,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
4564,199904,10.5747,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
4564,199905,2.7027,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
4564,199906,3.8371,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
4564,199907,-1.0458,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
4564,199908,-0.9247,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
4564,199909,-2.8572,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
4564,199910,0.2066,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
4564,199911,-1.512,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
4564,199912,0.4797,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
4564,200001,-6.0086,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
4564,200002,-9.589,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
4564,200003,15.4177,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
4564,200004,-0.2636,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
4564,200005,4.4053,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
4564,200006,-3.2245,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
4564,200007,4.8161,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
4564,200008,6.2657,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
4564,200009,2.7791,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
4564,200010,6.9071,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
4564,200011,1.2922,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
4564,200012,6.9306,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
4564,200101,0.1332,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
4564,200102,0.3992,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
4564,200103,-1.3917,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
4564,200104,7.1909,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
4564,200105,1.5674,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
4564,200107,2.4691,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
4564,200108,-3.3735,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
4564,200109,-7.1072,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
4564,200110,0.604,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
4564,200111,11.6744,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
4564,200112,3.7433,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
4564,200201,1.2987,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
4564,200202,0.0641,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
4564,200203,5.4452,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
4564,200204,-5.5893,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
4564,200205,-0.0644,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
4564,200206,-10.5602,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
4564,200207,-11.5191,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
4564,200208,-0.1627,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
4564,200209,-18.1744,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
4564,200210,7.6693,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
4564,200211,15.5412,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
4564,200212,-7.2828,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
4564,200301,-2.5408,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
4564,200302,-4.4693,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
4564,200303,0.1949,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
4564,200304,9.8249,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
4564,200305,10.806,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
4564,200306,3.1175,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
4564,200307,3.2558,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
4564,200308,3.9039,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
4564,200309,-1.4451,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
4564,200310,6.3783,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
4564,200311,2.8256,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
4564,200312,6.6856,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
4565,199901,-2.4338,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
4565,199902,-3.7417,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
4565,199903,-0.2694,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
4565,199904,10.5142,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
4565,199905,2.7083,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
4565,199906,3.7446,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
4565,199907,-1.114,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
4565,199908,-0.9278,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
4565,199909,-2.8614,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
4565,199910,0.2072,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
4565,199911,-1.5851,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
4565,199912,0.4162,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
4565,200001,-6.0345,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
4565,200002,-9.633,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
4565,200003,15.3719,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
4565,200004,-0.1767,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
4565,200005,4.3363,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
4565,200006,-3.2873,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
4565,200007,4.9339,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
4565,200008,6.1293,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
4565,200009,2.748,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
4565,200010,6.9498,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
4565,200011,1.2996,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
4565,200012,6.9043,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
4565,200102,0.4019,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
4565,200103,-1.3342,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
4565,200104,7.0994,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
4565,200105,1.5783,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
4565,200107,2.4239,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
4565,200108,-3.3981,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
4565,200109,-7.098,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
4565,200110,0.5409,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
4565,200111,11.5669,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
4565,200112,3.7725,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
4565,200201,1.2459,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
4565,200202,0.0648,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
4565,200203,5.3722,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
4565,200204,-5.5897,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
4565,200205,-0.0651,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
4565,200206,-10.612,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
4565,200207,-11.5805,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
4565,200208,-0.0824,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
4565,200209,-18.3017,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
4565,200210,7.669,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
4565,200211,15.5576,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
4565,200212,-7.2943,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
4565,200301,-2.5759,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
4565,200302,-4.5326,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
4565,200303,0.1978,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
4565,200304,9.8717,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
4565,200305,10.7817,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
4565,200306,3.0819,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
4565,200307,3.3045,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
4565,200308,3.8081,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
4565,200309,-1.394,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
4565,200310,6.3244,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
4565,200311,2.7992,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
4565,200312,6.6927,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
4566,199901,-2.4303,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
4566,199902,-3.8095,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
4566,199903,-0.256,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
4566,199904,10.4981,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
4566,199905,2.7046,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
4566,199906,3.7419,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
4566,199907,-1.1118,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
4566,199908,-0.9921,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
4566,199909,-2.8761,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
4566,199910,0.2069,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
4566,199911,-1.5829,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
4566,199912,0.4355,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
4566,200001,-6.0241,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
4566,200002,-9.6154,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
4566,200003,15.3259,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
4566,200004,-0.2646,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
4566,200005,4.4209,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
4566,200006,-3.3275,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
4566,200007,4.833,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
4566,200008,6.2028,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
4566,200009,2.7771,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
4566,200010,6.8514,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
4566,200011,1.2968,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
4566,200012,6.8609,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
4566,200101,0.0668,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
4566,200102,0.4008,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
4566,200103,-1.3972,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
4566,200104,7.1525,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
4566,200105,1.5113,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
4566,200107,2.4194,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
4566,200108,-3.3919,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
4566,200109,-7.1473,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
4566,200110,0.6077,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
4566,200111,11.5436,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
4566,200112,3.7051,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
4566,200201,1.2443,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
4566,200202,0.0647,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
4566,200203,5.4299,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
4566,200204,-5.6407,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
4566,200205,-0.13,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
4566,200206,-10.54,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
4566,200207,-11.5636,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
4566,200208,-0.1645,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
4566,200209,-18.2867,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
4566,200210,7.6613,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
4566,200211,15.5431,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
4566,200212,-7.2922,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
4566,200301,-2.5735,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
4566,200302,-4.5283,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
4566,200303,0.1976,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
4566,200304,9.8619,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
4566,200305,10.772,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
4566,200306,2.9984,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
4566,200307,3.3045,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
4566,200308,3.8081,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
4566,200309,-1.394,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
4566,200310,6.3244,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
4566,200311,2.7992,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
4566,200312,6.6442,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
4567,199901,-2.577,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
4567,199902,-3.8207,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
4567,199903,-0.2968,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
4567,199904,10.4375,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
4567,199905,2.6407,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
4567,199906,3.6599,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
4567,199907,-1.1796,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
