fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
4546,200405,2.3575,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
4546,200406,3.4757,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
4546,200407,-5.4634,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
4546,200408,-1.0702,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
4546,200409,1.5578,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
4546,200410,1.193,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
4546,200411,7.7895,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
4546,200412,3.9844,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
4546,200501,-5.8227,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
4546,200502,0.8377,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
4546,200503,-2.2943,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
4546,200504,-4.6154,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
4546,200505,2.3345,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
4546,200506,0.7881,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
4546,200507,2.5926,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
4546,200508,-1.0028,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
4546,200509,-0.1216,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
4546,200510,-2.8803,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
4546,200511,5.0125,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
4546,200512,2.0605,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
4546,200601,2.6119,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
4546,200602,0.7727,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
4546,200603,2.6161,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
4546,200604,0.3956,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
4546,200605,-4.6848,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
4546,200606,-0.8728,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
4546,200607,-1.4829,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
4546,200608,2.3989,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
4546,200609,2.0671,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
4546,200610,2.7903,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
4546,200611,2.3643,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
4546,200612,2.7028,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
4546,200701,1.7283,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
4546,200702,0.3303,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
4546,200703,0.2822,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
4546,200704,4.3621,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
4546,200705,4.3146,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
4546,200706,-2.9729,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
4546,200707,-4.9734,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
4546,200708,2.0093,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
4546,200709,4.4892,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
4546,200710,1.5783,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
4546,200711,-3.2369,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
4546,200712,-1.9474,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
4546,200801,-4.7619,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
4546,200802,-3,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
4546,200803,-4.0631,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
4546,200804,8.7231,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
4546,200805,2.093,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
4546,200806,-9.3394,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
4546,200807,-3.0151,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
4546,200808,0.4534,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
4546,200809,-11.1541,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
4546,200810,-18.8679,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
4546,200811,-7.5134,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
4546,200812,3.5164,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
4547,200401,2.882,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
4547,200402,1.6896,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
4547,200403,-0.6996,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
4547,200404,-2.7741,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
4547,200405,2.2645,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
4547,200406,3.4101,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
4547,200407,-5.4818,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
4547,200408,-1.1781,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
4547,200409,1.5131,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
4547,200410,1.1743,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
4547,200411,7.7232,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
4547,200412,3.8956,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
4547,200501,-5.8636,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
4547,200502,0.7627,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
4547,200503,-2.3549,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
4547,200504,-4.6942,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
4547,200505,2.3046,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
4547,200506,0.7067,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
4547,200507,2.5439,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
4547,200508,-1.1121,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
4547,200509,-0.173,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
4547,200510,-2.9463,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
4547,200511,5,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
4547,200512,1.9232,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
4547,200601,2.5291,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
4547,200602,0.6907,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
4547,200603,2.5968,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
4547,200604,0.2865,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
4547,200605,-4.7143,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
4547,200606,-0.8996,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
4547,200607,-1.6137,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
4547,200608,2.3578,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
4547,200609,2.003,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
4547,200610,2.7491,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
4547,200611,2.2934,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
4547,200612,2.6132,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
4547,200701,1.703,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
4547,200702,0.2616,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
4547,200703,0.1566,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
4547,200704,4.3773,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
4547,200705,4.2436,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
4547,200706,-3.0651,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
4547,200707,-4.9901,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
4547,200708,1.8721,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
4547,200709,4.441,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
4547,200710,1.5152,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
4547,200711,-3.3221,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
4547,200712,-1.9663,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
4547,200801,-4.8749,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
4547,200802,-2.967,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
4547,200803,-4.1696,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
4547,200804,8.702,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
4547,200805,1.9346,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
4547,200806,-9.3586,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
4547,200807,-3.0325,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
4547,200808,0.3723,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
4547,200809,-11.276,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
4547,200810,-18.8127,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
4547,200811,-7.621,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
4547,200812,3.4481,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
4548,200401,2.8072,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
4548,200402,1.701,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
4548,200403,-0.6602,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
4548,200404,-2.7913,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
4548,200405,2.2789,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
4548,200406,3.4314,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
4548,200407,-5.5149,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
4548,200408,-1.14,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
4548,200409,1.476,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
4548,200410,1.1818,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
4548,200411,7.7269,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
4548,200412,3.8782,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
4548,200501,-5.8611,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
4548,200502,0.7676,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
4548,200503,-2.3699,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
4548,200504,-4.6814,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
4548,200505,2.2738,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
4548,200506,0.7559,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
4548,200507,2.5154,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
4548,200508,-1.0762,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
4548,200509,-0.2176,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
4548,200510,-2.9219,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
4548,200511,4.9865,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
4548,200512,1.9559,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
4548,200601,2.5497,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
4548,200602,0.6962,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
4548,200603,2.6173,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
4548,200604,0.2887,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
4548,200605,-4.7505,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
4548,200606,-0.9068,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
4548,200607,-1.576,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
4548,200608,2.3244,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
4548,200609,2.0697,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
4548,200610,2.7201,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
4548,200611,2.2629,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
4548,200612,2.635,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
4548,200701,1.6649,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
4548,200702,0.317,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
4548,200703,0.158,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
4548,200704,4.3113,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
4548,200705,4.2843,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
4548,200706,-3.0449,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
4548,200707,-5.0349,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
4548,200708,1.8898,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
4548,200709,4.4822,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
4548,200710,1.5286,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
4548,200711,-3.3511,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
4548,200712,-1.9877,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
4548,200801,-4.867,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
4548,200802,-3.0014,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
4548,200803,-4.0788,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
4548,200804,8.651,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
4548,200805,1.9568,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
4548,200806,-9.3977,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
4548,200807,-2.9949,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
4548,200808,0.3765,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
4548,200809,-11.2528,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
4548,200810,-18.8504,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
4548,200811,-7.7083,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
4548,200812,3.5078,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
4549,200401,2.9424,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
4549,200402,1.7234,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
4549,200403,-0.5785,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
4549,200404,-2.7431,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
4549,200405,2.3504,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
4549,200406,3.4656,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
4549,200407,-5.4479,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
4549,200408,-1.1097,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
4549,200409,1.5969,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
4549,200410,1.1895,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
4549,200411,7.8086,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
4549,200412,3.972,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
4549,200501,-5.8427,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
4549,200502,0.8353,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
4549,200503,-2.288,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
4549,200504,-4.6427,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
4549,200505,2.3709,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
4549,200506,0.7858,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
4549,200507,2.5851,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
4549,200508,-1.04,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
4549,200509,-0.1213,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
4549,200510,-2.8733,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
4549,200511,5.0417,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
4549,200512,2.0549,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
4549,200601,2.6034,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
4549,200602,0.7703,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
4549,200603,2.6529,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
4549,200604,0.3504,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
4549,200605,-4.6704,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
4549,200606,-0.87,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
4549,200607,-1.5242,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
4549,200608,2.439,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
4549,200609,2.0604,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
4549,200610,2.8264,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
4549,200611,2.356,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
4549,200612,2.6932,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
4549,200701,1.7217,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
4549,200702,0.3291,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
4549,200703,0.2812,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
4549,200704,4.3925,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
4549,200705,4.2972,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
4549,200706,-2.9614,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
4549,200707,-4.9978,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
4549,200708,2.0019,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
4549,200709,4.4728,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
4549,200710,1.6164,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
4549,200711,-3.2674,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
4549,200712,-1.9295,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
4549,200801,-4.7964,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
4549,200802,-2.9291,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
4549,200803,-4.1038,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
4549,200804,8.7476,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
4549,200805,2.0255,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
4549,200806,-9.3023,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
4549,200807,-3.0019,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
4549,200808,0.4513,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
4549,200809,-11.1682,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
4549,200810,-18.7861,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
4549,200811,-7.6512,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
4549,200812,3.6261,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
4550,200401,2.8886,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
4550,200402,1.6934,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
4550,200403,-0.6135,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
4550,200404,-2.7778,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
4550,200405,2.3129,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
4550,200406,3.4574,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
4550,200407,-5.4841,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
4550,200408,-1.0879,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
4550,200409,1.5124,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
4550,200410,1.1738,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
4550,200411,7.7644,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
4550,200412,3.9752,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
4550,200501,-5.8542,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
4550,200502,0.8037,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
4550,200503,-2.35,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
4550,200504,-4.6412,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
4550,200505,2.3434,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
4550,200506,0.7486,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
4550,200507,2.5787,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
4550,200508,-1.0652,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
4550,200509,-0.1292,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
4550,200510,-2.8892,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
4550,200511,5.0178,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
4550,200512,2.018,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
4550,200601,2.6118,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
4550,200602,0.7342,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
4550,200603,2.6239,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
4550,200604,0.3314,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
4550,200605,-4.672,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
4550,200606,-0.8911,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
4550,200607,-1.5485,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
4550,200608,2.3846,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
